timestamp,K2S1_mX,K2S1_mS,K2S1_mCO2,K2S1_mO2,K2S1_cX,K2S1_cS,K2S1_rX,K2S1_rS,K2S1_rCO2,K2S1_rO2,K2S1_h
14.203876346944444,27.83712263746141,0.06954769308223735,44.52566553945076,-32.92695442901014,18.489635322346956,0.04619412355753263,1.7631735480064874,-4.4573078342990895,3.5778841427844896,-2.5651989569527847,0
14.205265228888889,27.839567492416858,0.0695979961797198,44.53560829392466,-32.934084473055954,18.490992849171,0.04622686936592583,1.765106756106981,-4.460437349762147,3.5778573334304182,-2.5661367188804745,0
14.206654120277777,27.842014618806857,0.06964364515015811,44.5455497274143,-32.94121584738392,18.492350523577308,0.04625651970552515,1.766817862363407,-4.463308412912954,3.577830493585168,-2.567074573401281,0
14.208042999444443,27.844464058109345,0.06968256315400546,44.555489454932875,-32.9483481539287,18.493708457765344,0.04628169552377088,1.7682079057264193,-4.465805813769449,3.57780362366855,-2.568012505881547,0
14.209431895277778,27.846915864143483,0.06971318636733383,44.565427547274254,-32.955481313194205,18.495066762270802,0.046301358554922456,1.7692023739856055,-4.4678428341885175,3.5777767231225366,-2.568950535827914,0
14.21082078611111,27.849369924747936,0.0697344611825319,44.57536380739932,-32.96261504502268,18.49642544226474,0.046314809473409664,1.770035541014791,-4.469361032456479,3.5777189989981286,-2.5695354368258796,0
14.212209670277776,27.851826086205744,0.06974584624652445,44.58529827538596,-32.96974923091959,18.49778447001285,0.046321689197457584,1.770532065490369,-4.4703303493462,3.5777353798694373,-2.569952860073867,0
14.213598562777777,27.854284147500916,0.06974731179201459,44.5952312044654,-32.9768838969714,18.499143781404875,0.04632197842078509,1.7705555675636175,-4.4707490587476375,3.5777517569724946,-2.570370301842263,0
14.214987452499999,27.85674378463207,0.06973933945063424,44.605162755069024,-32.984018994102854,18.500503232154276,0.04631599747945214,1.77012889248664,-4.4706437506964365,3.577768130176315,-2.570787758791403,0
14.216376338888889,27.8592046154564,0.0697229225616076,44.615093257098565,-32.99115458641921,18.501863837168887,0.04630440952533997,1.769299464211072,-4.470069629199826,3.5777844994744266,-2.571205230753986,0
14.21776523,27.861666196296788,0.06969956586963238,44.62502319597855,-32.998290841233384,18.50322533365097,0.04628821420288466,1.7681388620776588,-4.4691100189319,3.5778008649618247,-2.571622720151136,0
14.219154118055554,27.864127978617248,0.0696712859164496,44.63495303789087,-33.00542790347201,18.504581598362325,0.04626873650211219,1.7666885977810118,-4.467875471498394,3.578246920054887,-2.5721066052692403,0
14.220543008611111,27.86658936070903,0.06964061059584034,44.644883438309385,-33.01256604553498,18.5059324108578,0.04624765578792373,1.765210472943828,-4.466506251907238,3.5787661456475486,-2.572481433415127,0
14.221931895277777,27.869049642895753,0.06961057961847292,44.654815061267335,-33.01970553739927,18.5072850693216,0.04622701015454951,1.763763013867919,-4.46517274408387,3.5792853931105406,-2.5728562776526056,0
14.223320785,27.871508072321934,0.06958474398068175,44.66474876009963,-33.026846776538946,18.508639240399354,0.046209158099090056,1.762515744492976,-4.464072285246832,3.5798046650400877,-2.573231139855858,0
14.224709673888889,27.873963800140046,0.0695671664853188,44.67468540463682,-33.033990163703436,18.50999433076662,0.04619679735841082,1.7616627011653925,-4.463430743702566,3.580323959982279,-2.573606018975338,0
14.226098560555554,27.876415905144672,0.06956242140452817,44.68462597653209,-33.04113617144475,18.511349696547875,0.04619296514801246,1.7614224249875405,-4.463502513312954,3.580843277417748,-2.5739809146360804,0
14.22748744972222,27.878864021733744,0.06957312362970204,44.694570903008064,-33.04828493122078,18.512705059868825,0.0461993973946133,1.7625035458454976,-4.464433136083228,3.5803071333528576,-2.573631193991911,0
14.228876342777776,27.881312310474545,0.06958333216903649,44.70451553634965,-33.055433474707826,18.5140631470634,0.04620550824204383,1.7635567855430698,-4.465336946146878,3.5797477866345426,-2.573287492059468,0
14.23026522722222,27.883761523140485,0.06958936840352929,44.714458879471394,-33.06258121379272,18.51542442134372,0.04620885493283594,1.7644113693387924,-4.46600948362648,3.5791884294014618,-2.5729437625327627,0
14.231654114166666,27.88621144581515,0.0695914929051675,44.72440122631094,-33.069728385996015,18.516788699276557,0.046209610505753035,1.7650796795657122,-4.466465159680865,3.578629057178868,-2.5726000026622238,0
14.2330430075,27.88866186321749,0.06958996844808986,44.73434280874511,-33.076875179367924,18.51815579625769,0.04620794944909241,1.7655741966060876,-4.466718501278816,3.578069668400408,-2.5722562114850755,0
